id,source,target,weight
402283,19141355,4350985586,0.57735
402284,769208504,803772858560352256,0.450835
402285,1558645760,2992942526,1
402286,4677007640,792134143920386048,0.353553
402287,302226644,514982892,0.5
402288,295851843,779254002294878208,0.707107
402289,221963057,3413198241,0.5
402290,2204132642,812863092,0.755929
402291,227490287,933182024,0.316228
402292,1854497286,909562165,0.169031
402293,167034819,794612125704523776,1
402294,17511258,797794080180895744,0.288675
402295,21081053,754817647,1
402296,1011339350,4269534859,0.424264
402297,1558645760,803772858560352256,0.57735
402298,2349351162,798875398431973376,0.5
402299,2203408382,2853872685,0.258199
402300,1886957647,771906755236401152,0.176777
402301,29049770,795594061084246016,0.5
402302,2534559344,946620907,0.57735
402303,1374528007,292236047,0.5
402304,295851843,95502178,1
402305,703700133742034946,771483365937676291,0.353553
402306,2463270592,3260163199,0.144338
402307,3093907031,4704039667,0.5
402308,19505072,770309357875716096,0.5
402309,4874528374,780646765829562369,0.333333
402310,2837527839,803779755350827008,0.5
402311,1480266476,34705680,0.288675
402312,3081581745,723251650174017536,0.316228
402313,3075632478,632873556,0.333333
402314,1007729353,85386747,0.57735
402315,30632043,484198340,0.57735
402316,122448174,794792561533538304,0.223607
402317,1007729353,245385426,0.57735
402318,1215948218,45608857,1
402319,764111195527847936,769208504,0.390434
402320,353389910,4425296357,0.408248
402321,1180622503,315787899,0.426401
402322,353389910,4030552332,0.408248
402323,747143836837814276,784415888548265984,0.25
402324,292236047,792134143920386048,0.353553
402325,19141355,797794080180895744,0.333333
402326,26071765,42138102,0.471405
402327,3344005587,3644832255,0.67082
402328,746736462050267136,90507896,0.408248
402329,463422854,766735508865032192,0.116248
402330,1471100606,3413198241,0.707107
402331,1352215784,90507896,0.333333
402332,2882182229,775465970823524389,0.342997
402333,338317842,36638704,0.5
402334,42307792,802962751865884672,1
402335,42138102,95220220,0.57735
402336,2496377724,95220220,0.223607
402337,1263752238,15755071,0.408248
402338,22803981,708458185494040576,0.707107
402339,190878483,66393,0.516398
402340,352280876,456874126,0.5
402341,153283018,2446943442,0.338062
402342,30632043,436846029,0.408248
402343,1324655137,190878483,0.516398
402344,757689964482142208,779870855836729344,0.176777
402345,33890500,741135072921845765,0.301511
402346,779254002294878208,87481029,0.5
402347,257134732,3340908196,0.178174
402348,17927511,4619070748,0.288675
402349,40625668,632873556,0.5
402350,632873556,874859443,0.5
402351,1289813305,1619917472,0.447214
402352,1465205899,1589798510,1
402353,2198298228,749727821208117252,0.707107
402354,302226644,797809580445028353,0.5
402355,26071765,96259462,0.333333
402356,2863716447,795594061084246016,0.25
402357,546239230,741135072921845765,0.213201
402358,2391345684,4289485636,0.316228
402359,521142615,793424481704345604,0.5
402360,2204132642,222566126,0.534522
402361,2831617950,780252826299666432,0.707107
402362,1263752238,3340908196,0.471405
402363,1887375954,4865253027,0.316228
402364,198238726,2856154741,0.377964
402365,4352293774,724050768106500096,0.57735
402366,134552828,271883403,0.5
402367,137165451,25377285,0.258199
402368,1471100606,798272956401119237,1
402369,3344005587,4834537559,0.5
402370,329166379,42307792,1
402371,3305171909,799067897876254720,0.447214
402372,185622716,90507896,0.57735
402373,237994971,4834537559,0.707107
402374,746236470684311552,780159670585593856,0.25
402375,874859443,904349491,0.707107
402376,140566783,2557331785,0.408248
402377,198238726,766033496917864448,0.259281
402378,12585092,1352215784,0.57735
402379,32682040,333235689,0.5
402380,1289813305,4899231777,0.223607
402381,3344005587,728221452927827969,0.67082
402382,51846420,720309635853365249,0.707107
402383,766735508865032192,798272956401119237,0.164399
402384,1235761177,804740200870055936,0.707107
402385,24393879,780646765829562369,0.416667
402386,604589648,904863313,0.707107
402387,18290737,33178426,0.408248
402388,1047497299,95220220,0.5
402389,3183768157,798272956401119237,0.5
402390,16548855,745319037677211652,0.471405
402391,17927511,2292314736,0.288675
402392,142602124,527949804,0.150756
402393,2539037971,796782916491612160,0.288675
402394,303076383,3116178603,0.707107
402395,2712335673,4899231777,0.433013
402396,445908382,786985567,0.408248
402397,40278588,766033496917864448,0.420084
402398,483415153,788748702483611648,0.5
402399,2848705919,712976695,0.316228
402400,235954026,248387799,0.5
402401,241583780,769208504,0.780869
402402,326986654,45838753,0.333333
402403,119161370,73699803,0.57735
402404,2461112153,3644832255,0.67082
402405,303999844,329166379,1
402406,2365368334,303076383,0.707107
402407,4097161,4776169636,0.316228
402408,3222937730,824450408,0.25
402409,1011339350,790779761521856514,0.948683
402410,2496377724,2641856689,0.223607
402411,2641856689,747143836837814276,0.353553
402412,2696578399,4559222536,0.57735
402413,227490287,754230919633010688,0.316228
402414,770309357875716096,780646765829562369,0.833333
402415,245385426,779254002294878208,0.707107
402416,153283018,2853872685,0.338062
402417,205897486,803772858560352256,0.516398
402418,1413793885,4319786381,0.408248
402419,2863716447,4677007640,0.25
402420,249885589,83957063,0.408248
402421,241583780,775136513751326721,0.707107
402422,1047497299,715681775717060608,0.5
402423,167419922,736750781093707776,0.57735
402424,295851843,442077506,0.707107
402425,241583780,796211419700166657,0.408248
402426,1291100928,1308083862,0.707107
402427,2921463862,77509795,0.57735
402428,322879013,791406684807827456,0.5
402429,3413198241,4425296357,0.5
402430,1413793885,62211890,0.707107
402431,338317842,4776169636,0.316228
402432,1374528007,770309357875716096,0.707107
402433,222566126,3064931987,0.707107
402434,4571814261,790779761521856514,0.707107
402435,1327639712,2316941846,0.353553
402436,40278588,93327360,0.408248
402437,433360123,796211419700166657,0.408248
402438,61176427,803009555785482240,0.125
402439,102635510,1145664181,0.707107
402440,754230919633010688,824450408,0.5
402441,774686030406365184,904349491,0.25
402442,2415685429,805117810343079936,0.333333
402443,2709636520,345236851,1
402444,15502903,351231296,0.316228
402445,194591543,2871029992,0.5
402446,798875398431973376,9002382,0.5
402447,309004477,77509795,0.57735
402448,4571814261,796782916491612160,0.353553
402449,12585092,788055459169177601,0.57735
402450,408917512,82066520,0.57735
402451,333565814,51073819,0.707107
402452,2230135597,2349351162,0.408248
402453,25377285,2730391538,0.57735
402454,804245634417102848,869818514,0.258199
402455,122025735,723762751596822528,0.327761
402456,1849286274,194591543,0.5
402457,26235861,2792672981,0.408248
402458,102635510,22460413,0.5
402459,16561729,738509183952113664,0.408248
402460,16548855,2800236995,0.666667
402461,185834011,2853872685,0.447214
402462,2343872651,309004477,1
402463,2972747969,796211419700166657,0.408248
402464,1886957647,2743082981,0.204124
402465,167034819,179130402,0.707107
402466,18018468,2523369569,0.258199
402467,185834011,4776169636,0.447214
402468,287260619,3302596910,0.57735
402469,27238516,2831617950,0.707107
402470,1367543593,803015757873483776,0.288675
402471,604589648,95220220,0.707107
402472,2494139340,2921463862,0.57735
402473,253677176,3404728337,0.338062
402474,17720161,31122582,0.707107
402475,1180622503,3798312976,0.174078
402476,4874528374,4888653922,1
402477,799067897876254720,95220220,0.316228
402478,771539199329652736,900259286,0.447214
402479,1471100606,18707435,1
402480,3081581745,3093907031,0.707107
402481,2316941846,803772858560352256,0.57735
402482,217554486,2343872651,1
402483,47080825,618055731,0.5547
402484,1669932314,3400547517,0.707107
402485,1014042056,19358428,0.218218
402486,13957012,4899231777,0.5
402487,45608857,937019478,0.447214
402488,28611453,4619070748,0.333333
402489,280243372,770309357875716096,0.67082
402490,217554486,2848705919,0.447214
402491,32682040,767862828,0.632456
402492,200090056,3305171909,0.57735
402493,207046341,295851843,1
402494,2496377724,4899231777,0.158114
402495,43748620,4721574708,0.267261
402496,115110145,36200895,0.57735
402497,2709636520,303709614,1
402498,3249313867,66856037,0.316228
402499,1007288292,200959708,0.5
402500,27238516,790779761521856514,1
402501,3270562015,4097161,0.408248
402502,42624414,780655483002630144,0.408248
402503,1047497299,2240033851,0.353553
402504,2240033851,796211419700166657,0.408248
402505,235954026,746236470684311552,0.288675
402506,397467224,748061061300035584,0.333333
402507,2848705919,3344005587,0.316228
402508,1324655137,2848705919,0.447214
402509,18018468,2195634502,0.288675
402510,708458185494040576,790779761521856514,0.707107
402511,352280876,4830951183,0.707107
402512,2230135597,3302596910,0.333333
402513,2921463862,426464556,0.5
402514,3688970849,4264113897,0.353553
402515,221963057,27238516,0.707107
402516,1014042056,3394005099,0.377964
402517,117060803,618055731,0.784465
402518,708458185494040576,769208504,0.552158
402519,255988147,77509795,0.57735
402520,749744611,754048701400776704,0.353553
402521,270921976,2867485894,0.174078
402522,2694972208,892794858,0.333333
402523,18290737,43356553,0.333333
402524,1063569758,352580673,0.5
402525,1465205899,431089161,1
402526,441364324,461803364,1
402527,3081581745,576427870,0.57735
402528,1173756973,2557331785,0.57735
402529,1265666203,771539199329652736,0.258199
402530,245385426,869818514,0.57735
402531,798190900744568833,900259286,0.5
402532,22071268,390208861,0.666667
402533,2204132642,484198340,0.755929
402534,1324655137,749744611,1
402535,1555034425,734711686033182720,0.25
402536,19141355,801240798683664384,0.204124
402537,19358428,40625668,0.57735
402538,771906755236401152,802950771788681216,0.223607
402539,2278717689,249885589,0.707107
402540,249885589,3404611078,0.5
402541,352280876,775541978691997696,0.486664
402542,4531076896,775136513751326721,0.316228
402543,2539037971,43748620,0.218218
402544,1589798510,2837527839,0.707107
402545,167034819,2292314736,0.57735
402546,2992942526,3344005587,0.707107
402547,117060803,3254856364,1
402548,3075632478,4865253027,0.298142
402549,1040408522,2777610968,0.5
402550,419081441,766033496917864448,0.495074
402551,804245634417102848,937019478,0.4
402552,118165489,66393,1
402553,17927511,61176427,0.176777
402554,31360081,3201162010,0.707107
402555,2831617950,4531076896,0.316228
402556,134552828,179912146,0.353553
402557,28838168,802155761279311872,0.5
402558,322879013,3411044242,0.5
402559,4830951183,737760101193256961,1
402560,217554486,527949804,0.301511
402561,2178473005,2972875817,1
402562,1480266476,788055459169177601,0.288675
402563,352280876,734711686033182720,0.5
402564,28611453,771483365937676291,0.288675
402565,3270562015,459561926,0.408248
402566,117060803,227490287,0.447214
402567,1721534628,3213596445,0.5
402568,353389910,747143836837814276,0.288675
402569,167419922,63082578,0.408248
402570,3222937730,34705680,0.204124
402571,1173756973,795594061084246016,0.707107
402572,140566783,618055731,0.27735
402573,2415710580,779870855836729344,0.158114
402574,745319037677211652,9002382,0.5
402575,4776169636,77509795,0.258199
402576,1886957647,75331878,0.204124
402577,1171556562,618055731,0.566139
402578,1367543593,3262844619,0.333333
402579,751034069824176128,794792561533538304,0.353553
402580,1180622503,433360123,0.301511
402581,1180622503,3404728337,0.13484
402582,1367543593,873782834,0.258199
402583,419081441,800517089211469824,0.333333
402584,3104917149,36638704,0.5
402585,2211027127,28838168,0.267261
402586,1535438408,724415478056124416,0.707107
402587,1932657667,333565814,0.408248
402588,1160808384,2211027127,0.755929
402589,22460413,250704226,0.316228
402590,2523369569,720309635853365249,0.447214
402591,2393275579,4289485636,0.707107
402592,19769739,303999844,0.707107
402593,328440716,741135072921845765,0.174078
402594,19653756,304517257,0.707107
402595,775498945330028544,801240798683664384,0.158114
402596,16548855,66856037,0.298142
402597,73699803,804245634417102848,0.447214
402598,249885589,802155761279311872,0.5
402599,1047497299,19653756,0.707107
402600,3305171909,775541978691997696,0.688247
402601,237977063,2972747969,0.707107
402602,19358428,65632975,0.333333
402603,245573252,390208861,0.666667
402604,23954327,304517257,0.67082
402605,163001527,297608951,0.707107
402606,245385426,2871029992,0.707107
402607,3081581745,448250130,0.707107
402608,1040408522,2459835385,0.408248
402609,3300307786,797794080180895744,0.258199
402610,2327565992,2853872685,0.124035
402611,3249313867,4496549793,0.547723
402612,2792672981,483415153,0.57735
402613,345236851,546239230,0.707107
402614,3093907031,575925999,0.267261
402615,31360081,618587448,0.707107
402616,30632043,426464556,0.288675
402617,1308083862,4899231777,0.5
402618,1308083862,19653756,1
402619,194591543,228463271,0.707107
402620,3843064953,741135072921845765,0.1066
402621,19653756,604589648,1
402622,18707435,4619070748,0.57735
402623,22803981,4831284916,0.5
402624,1480266476,237994971,0.5
402625,66393,798272956401119237,1
402626,1413793885,27238516,0.707107
402627,119161370,803015757873483776,0.288675
402628,241640955,88893451,0.707107
402629,745649909378990080,775446236908310528,0.127
402630,16561729,456874126,0.408248
402631,179912146,759146049760100352,0.5
402632,39208807,788055459169177601,0.57735
402633,775446236908310528,800495996828422144,0.073324
402634,2391345684,426464556,0.223607
402635,171205760,981763526,0.408248
402636,3710528536,754230919633010688,0.408248
402637,775446236908310528,796782916491612160,0.089803
402638,2749640440,326986654,0.408248
402639,224105222,455199792,0.447214
402640,775541978691997696,786985567,0.39736
402641,2488878284,933182024,1
402642,749744611,780646765829562369,0.833333
402643,3081581745,804245634417102848,0.447214
402644,1555034425,40625668,0.353553
402645,17927511,43748620,0.188982
402646,292236047,802155761279311872,0.5
402647,353982259,87481029,0.408248
402648,3302596910,801240798683664384,0.204124
402649,28611453,798190900744568833,0.288675
402650,1255387315,313775431,0.408248
402651,2837527839,802962751865884672,0.707107
402652,118165489,25377285,0.57735
402653,179130402,433360123,0.707107
402654,217554486,3104917149,0.707107
