id,source,target,weight
9775,1886957647,4899231777,0.090909
9776,28838168,33178426,0.333333
9777,24393879,909562165,0.125
9778,11886822,96259462,0.2
9779,1849286274,3262844619,0.25
9780,1327639712,788748702483611648,0.090909
9781,1658846071,3394005099,0.333333
9782,2560206498,874859443,0.181818
9783,19669334,198238726,0.090909
9784,2641856689,96259462,0.25
9785,103435491,384005220,0.25
9786,3081581745,909562165,0.2
9787,712976695,736905000593575936,0.5
9788,576427870,774686030406365184,0.1
9789,121172530,773798108,0.4
9790,1040408522,3411044242,0.333333
9791,3093907031,4030552332,0.333333
9792,1367543593,780646765829562369,0.0625
9793,1180622503,742664931217178624,0.142857
9794,16548855,2972747969,0.2
9795,2800236995,74265783,1
9796,3249313867,792134143920386048,0.2
9797,23954327,575925999,0.125
9798,270921976,40278588,0.285714
9799,1413793885,26235861,0.333333
9800,3825968584,4888653922,0.5
9801,12585092,241640955,1
9802,19769739,2788398650,0.2
9803,1047497299,119161370,0.25
9804,3093907031,61176427,0.111111
9805,2902080735,771539199329652736,0.142857
9806,28611453,734711686033182720,0.25
9807,316123855,449600949,0.2
9808,235954026,797794080180895744,0.25
9809,2415710580,498840555,0.142857
9810,34705680,4721574708,0.25
9811,322879013,780252826299666432,0.5
9812,59098490,763703020198690816,0.125
9813,2230135597,2641856689,0.25
9814,3075632478,774686030406365184,0.083333
9815,1145664181,45608857,1
9816,21091983,248387799,0.333333
9817,594937448,715135364600606720,0.333333
9818,724415478056124416,775541978691997696,0.090909
9819,33178426,4865253027,0.166667
9820,4619070748,792134143920386048,0.166667
9821,1324655137,728221452927827969,0.125
9822,4352293774,498840555,0.2
9823,1235761177,2788398650,0.2
9824,292236047,754230919633010688,0.333333
9825,4521330855,4704039667,0.2
9826,1173756973,3050068869,1
9827,1338726187,743737355262033920,0.333333
9828,1367543593,1886957647,0.1
9829,2283464072,2694972208,0.02439
9830,17511258,88104782,0.25
9831,17720161,303999844,0.5
9832,257134732,632873556,0.0625
9833,205897486,2788001111,0.333333
9834,514982892,88718119,0.5
9835,24784028,255988147,0.5
9836,2712335673,794612125704523776,0.166667
9837,17927511,749744611,0.25
9838,65632975,981763526,0.25
9839,2393275579,431089161,1
9840,3798312976,708458185494040576,0.25
9841,2997250788,54077506,0.25
9842,723251650174017536,759146049760100352,0.090909
9843,766735508865032192,768254947167047680,0.055556
9844,179912146,741135072921845765,0.083333
9845,269921869,771906755236401152,0.166667
9846,28611453,756830758132649984,0.25
9847,3798312976,42307792,0.333333
9848,352280876,4521330855,0.2
9849,268963141,2867485894,0.076923
9850,4531076896,873782834,0.111111
9851,249885589,728221452927827969,0.166667
9852,185834011,779254002294878208,0.5
9853,333235689,75331878,0.25
9854,3843064953,723251650174017536,0.058824
9855,269921869,2882182229,0.333333
9856,1558645760,713063391900729344,0.111111
9857,2853872685,4350985586,0.2
9858,2258247484,31360081,0.25
9859,11886822,738509183952113664,0.25
9860,708458185494040576,784415888548265984,0.2
9861,63082578,768254947167047680,0.333333
9862,198238726,4521330855,0.1
9863,3183768157,4842807674,0.166667
9864,66856037,937019478,0.111111
9865,134552828,2411128484,0.166667
9866,393684881,773798108,0.2
9867,767862828,786985567,0.2
9868,2198298228,803009555785482240,0.111111
9869,2496377724,36200895,0.125
9870,333565814,775446236908310528,0.05
9871,257134732,780646765829562369,0.125
9872,18290737,3798312976,0.2
9873,2278717689,2557331785,0.333333
9874,15502903,2278717689,0.2
9875,27238516,796211419700166657,0.166667
9876,65632975,803015757873483776,0.166667
9877,4289485636,96259462,0.25
9878,122448174,22071268,0.166667
9879,224105222,516664834,0.2
9880,164833055,772591272993361920,0.5
9881,19669334,2730391538,0.2
9882,1367543593,88104782,0.333333
9883,2496377724,4776169636,0.1
9884,3055864294,766033496917864448,0.045455
9885,237977063,796782916491612160,0.2
9886,248387799,746236470684311552,0.076923
9887,1308083862,33178426,0.5
9888,333235689,771906755236401152,0.076923
9889,2316941846,900259286,1
9890,24784028,47080825,0.333333
9891,766735508865032192,96601448,0.222222
9892,2415710580,799067897876254720,0.111111
9893,3376927462,775446236908310528,0.05
9894,32682040,40625668,0.5
9895,19669334,302631559,0.2
9896,287260619,780159670585593856,0.083333
9897,3344005587,4289485636,0.333333
9898,122448174,904349491,0.166667
9899,122025735,12585092,0.5
9900,167034819,2204132642,0.2
9901,152191413,329166379,0.333333
9902,26235861,796211419700166657,0.142857
9903,287067120,521142615,0.166667
9904,24784028,4776169636,0.166667
9905,2230135597,796408798932041728,0.333333
9906,2882182229,304517257,0.333333
9907,3254856364,527949804,0.090909
9908,613796565,787044470613282816,0.25
9909,19845776,43356553,0.25
9910,715135364600606720,730407917350854656,0.25
9911,2694972208,723762751596822528,0.020408
9912,3201162010,4264113897,0.25
9913,19358428,784415888548265984,0.166667
9914,2792672981,780646765829562369,0.0625
9915,102397536,3843064953,0.25
9916,25677623,73699803,0.5
9917,3213596445,445908382,0.5
9918,2902080735,43748620,0.111111
9919,4521330855,798190900744568833,0.333333
9920,270921976,824450408,0.25
9921,103435491,791406684807827456,0.5
9922,171205760,576427870,0.2
9923,3344005587,4571814261,0.333333
9924,1235761177,873782834,0.166667
9925,739907462,802313874301030400,0.166667
9926,2230135597,769208504,0.058824
9927,19141355,2343872651,0.333333
9928,1374528007,259383450,0.333333
9929,2997250788,3249313867,0.2
9930,1160808384,317927128,0.5
9931,19769739,3376927462,0.333333
9932,1145664181,237994971,1
9933,1171556562,134552828,0.166667
9934,164833055,946620907,1
9935,4571814261,776635543614582784,0.25
9936,4350985586,766735508865032192,0.058824
9937,1658846071,4531076896,0.142857
9938,618055731,759146049760100352,0.076923
9939,2315874241,235954026,0.333333
9940,246151786,43356553,0.2
9941,1255387315,759146049760100352,0.25
9942,221963057,775446236908310528,0.05
9943,19769739,75331878,0.25
9944,2641856689,431089161,0.5
9945,576427870,873782834,0.142857
9946,227490287,734711686033182720,0.166667
9947,771906755236401152,88718119,0.166667
9948,3093907031,4619070748,0.25
9949,1215948218,2972875817,1
9950,19505072,3260163199,0.111111
9951,594937448,734711686033182720,0.333333
9952,241640955,892794858,0.333333
9953,2391345684,329166379,0.2
9954,2696578399,720875149,0.5
9955,54077506,802962751865884672,1
9956,2955544497,713063391900729344,0.1
9957,235954026,42138102,0.2
9958,259383450,771539199329652736,0.166667
9959,3064931987,3344005587,0.5
9960,576427870,74265783,0.333333
9961,328440716,787002854338854917,0.2
9962,26235861,54077506,0.5
9963,205897486,369611457,0.333333
9964,221963057,463422854,0.333333
9965,25677623,96259462,0.25
9966,4097161,771483365937676291,0.2
9967,40625668,42138102,0.25
9968,790779761521856514,95220220,0.5
9969,1047497299,235954026,0.333333
9970,118165489,812863092,1
9971,781442824583741440,792803253406822400,0.083333
9972,245573252,618055731,0.076923
9973,237064482,785645287498928128,1
9974,1047497299,448250130,1
9975,2856154741,29049770,0.5
9976,2248582168,800517089211469824,0.333333
9977,4842807674,747143836837814276,0.166667
9978,3254856364,995443722,1
9979,745319037677211652,904863313,0.333333
9980,16561729,1859935914,0.25
9981,115110145,604589648,1
9982,1014042056,19653756,0.142857
9983,163001527,808535611,0.125
9984,304517257,803015757873483776,0.2
9985,140566783,779870855836729344,0.111111
9986,2539037971,904863313,0.25
9987,2867485894,292236047,0.083333
9988,113018311,61176427,0.111111
9989,1389790676,804740200870055936,0.333333
9990,205897486,73699803,0.333333
9991,2892484043,723251650174017536,0.076923
9992,456874126,949728103,0.333333
9993,245573252,291846447,0.166667
9994,333235689,763703020198690816,0.25
9995,292236047,798190900744568833,0.2
9996,19669334,318023873,0.166667
9997,205897486,2837527839,0.25
9998,384005220,745319037677211652,0.5
9999,4865253027,794786220005957632,0.125
10000,1308083862,4030552332,0.5
10001,19845776,4496549793,0.1
10002,153283018,796211419700166657,0.1
10003,576427870,799067897876254720,0.142857
10004,1849286274,185622716,0.5
10005,16561729,800495996828422144,0.125
10006,222566126,2853872685,0.166667
10007,31122582,3305171909,0.5
10008,42138102,730407917350854656,0.4
10009,1374528007,1887375954,0.333333
10010,237064482,63082578,0.5
10011,780252826299666432,798875398431973376,0.5
10012,1101448555,96601448,0.2
10013,167419922,759146049760100352,0.25
10014,2560206498,576427870,0.076923
10015,3213596445,804245634417102848,0.125
10016,2859034936,352580673,1
10017,2863716447,770309357875716096,0.125
10018,27741488,801486062207934465,0.166667
10019,771906755236401152,794786220005957632,0.066667
10020,16548855,737760101193256961,0.2
10021,1854497286,771906755236401152,0.008621
10022,328440716,754817647,0.333333
10023,26235861,30632043,0.25
10024,2211027127,2278717689,0.2
10025,25677623,736905000593575936,0.5
10026,3798312976,794792561533538304,0.166667
10027,28838168,618055731,0.076923
10028,2165136621,345236851,1
10029,302226644,564852155,0.166667
10030,287260619,780252826299666432,1
10031,2391345684,449600949,0.111111
10032,115110145,25677623,0.5
10033,1413793885,88104782,0.5
10034,2349351162,770309357875716096,0.5
10035,4704039667,801240798683664384,0.111111
10036,3302596910,384005220,0.166667
10037,764111195527847936,802950771788681216,0.125
10038,318023873,798272956401119237,0.5
10039,222566126,280243372,0.076923
10040,2393275579,3183768157,0.25
10041,47080825,786985567,0.25
10042,28838168,803772858560352256,0.090909
10043,801240798683664384,83957063,0.1
10044,291846447,798272956401119237,0.2
10045,2230135597,802962751865884672,0.333333
10046,291846447,74265783,0.2
10047,31122582,441214858,0.2
10048,734711686033182720,736905000593575936,0.5
10049,1040408522,33178426,0.333333
10050,500012385,85080476,0.333333
10051,3305171909,42138102,0.25
10052,756830758132649984,775446236908310528,0.05
10053,142602124,3116178603,0.25
10054,2349351162,471330976,0.125
10055,4425296357,991855608,0.5
10056,2824903451,433360123,0.25
10057,712405808789757953,937019478,0.166667
10058,1367543593,17511258,0.166667
10059,2292314736,93327360,0.333333
10060,338317842,45608857,0.5
10061,316123855,949728103,0.5
10062,3411044242,723251650174017536,0.090909
10063,2204132642,594937448,0.166667
10064,4831284916,575925999,0.058824
10065,4319786381,764111195527847936,0.166667
10066,40227122,4425296357,0.2
10067,21091983,257134732,0.071429
10068,448250130,62211890,0.5
10069,724398031,85080476,0.142857
10070,16548855,2902080735,0.333333
10071,24393879,2788001111,0.25
10072,3262844619,775465970823524389,0.066667
10073,1011339350,15755071,0.2
10074,28615971,981763526,0.333333
10075,3104917149,445908382,0.333333
10076,19358428,451819108,0.125
10077,16548855,304517257,0.166667
10078,303709614,88893451,0.5
10079,164833055,780646765829562369,0.071429
10080,15755071,237977063,0.333333
10081,1535438408,900259286,0.5
10082,15502903,2694972208,0.142857
10083,3093907031,780159670585593856,0.076923
10084,3394005099,4496549793,0.111111
10085,576427870,794786220005957632,0.166667
10086,747143836837814276,949728103,0.2
10087,3064931987,792134143920386048,0.25
10088,28611453,790575106124898304,0.1
10089,2463270592,328440716,0.1
10090,2204132642,754048701400776704,0.083333
10091,122448174,2258247484,0.142857
10092,18707435,712976695,0.5
10093,250704226,3376927462,0.166667
10094,3260163199,769208504,0.05
10095,19358428,36200895,0.2
10096,1589798510,40625668,1
10097,17720161,2496377724,0.142857
10098,207046341,237994971,1
10099,2391345684,83578612,0.1
10100,770309357875716096,775446236908310528,0.052632
10101,42138102,794612125704523776,0.25
10102,40278588,730407917350854656,0.125
10103,13957012,764111195527847936,0.25
10104,2165136621,441364324,1
10105,2800236995,792134143920386048,0.25
10106,40625668,775136513751326721,0.5
10107,246151786,4269534859,0.142857
10108,3404728337,3411044242,0.166667
10109,1964701855,737760101193256961,0.5
10110,26235861,2743082981,0.25
10111,804740200870055936,83957063,0.333333
10112,1964701855,26235861,0.333333
10113,25677623,800495996828422144,0.142857
10114,4030552332,781442824583741440,0.2
10115,1558645760,316123855,0.5
10116,3262844619,514982892,0.333333
10117,34705680,800495996828422144,0.125
10118,1471100606,3404728337,0.166667
10119,40227122,771906755236401152,0.142857
10120,26071765,3376927462,0.25
10121,1263752238,66856037,0.142857
10122,352280876,500843514,0.2
10123,104154637,165071899,0.5
10124,1964701855,763703020198690816,0.25
10125,103435491,449600949,0.2
10126,3513831436,521142615,0.5
10127,769208504,796211419700166657,0.05
10128,2258247484,95670177,0.333333
10129,790779761521856514,803779755350827008,0.5
10130,1265666203,477191708,0.25
10131,3063952985,4419316115,0.5
10132,122448174,95220220,0.166667
10133,17720161,329166379,0.5
10134,1265666203,227490287,0.142857
10135,449600949,790779761521856514,0.2
10136,1471100606,724050768106500096,0.285714
10137,2788001111,795594061084246016,0.5
10138,322879013,3798312976,0.25
10139,1886957647,2539037971,0.1
10140,2871029992,3380406579,0.25
10141,25377285,4831284916,0.166667
10142,771539199329652736,774686030406365184,0.181818
10143,1014042056,241583780,0.142857
10144,2824903451,4269534859,0.142857
10145,1480266476,95502178,0.25
10146,2248582168,3081581745,1
10147,2461112153,3260163199,0.142857
10148,153283018,798272956401119237,0.2
10149,283592330,869818514,0.2
10150,322879013,803015757873483776,0.2
10151,1011339350,798190900744568833,0.142857
10152,2837527839,780252826299666432,0.5
10153,2539037971,874859443,0.25
10154,3064931987,790575106124898304,0.125
10155,40278588,738509183952113664,0.142857
10156,1558645760,3413198241,0.333333
10157,105841462,441364324,0.5
10158,771483365937676291,796408798932041728,0.25
10159,242157832,3400547517,0.5
10160,2315874241,775541978691997696,0.083333
10161,2488878284,772591272993361920,0.333333
10162,3222937730,805117810343079936,0.1
10163,115777637,295851843,0.5
10164,1374528007,1859935914,0.333333
10165,39208807,712405808789757953,0.5
10166,19769739,3413198241,0.333333
10167,2539037971,4269534859,0.142857
10168,43748620,736905000593575936,0.142857
10169,43356553,774686030406365184,0.1
10170,1107329186,424083365,0.5
10171,42307792,74265783,1
10172,40278588,83578612,0.090909
10173,3688970849,88893451,0.333333
10174,1721534628,2258247484,0.333333
10175,242397622,4559222536,0.1
10176,2867485894,763703020198690816,0.166667
10177,4097161,736905000593575936,0.5
10178,747143836837814276,873782834,0.125
10179,3075632478,322879013,0.166667
10180,1148894288,298452157,0.5
10181,1413793885,874859443,0.333333
10182,1480266476,167034819,0.25
10183,152191413,448250130,0.25
10184,2488878284,4874528374,0.5
10185,775446236908310528,780655483002630144,0.047619
10186,2211027127,712976695,0.166667
10187,2278717689,802950771788681216,0.2
10188,118027407,165071899,1
10189,29049770,4097161,0.333333
10190,1407958339,946620907,1
10191,253677176,287260619,0.2
10192,786985567,797809580445028353,0.333333
10193,2393275579,708458185494040576,0.5
10194,384005220,795594061084246016,0.2
10195,4289485636,431089161,0.5
10196,3221526880,794792561533538304,0.2
10197,21081053,3063952985,0.5
10198,2788398650,797809580445028353,0.25
10199,255988147,3254856364,1
10200,27238516,799067897876254720,0.2
10201,1180622503,2283464072,0.045455
10202,4030552332,775465970823524389,0.071429
10203,103435491,3064931987,1
10204,3340908196,441364324,0.25
10205,1374528007,2863716447,0.111111
10206,2523369569,2573023238,0.2
10207,1235761177,257134732,0.071429
10208,1374528007,91696116,0.333333
10209,21091983,328440716,0.25
10210,36200895,803009555785482240,0.1
10211,164833055,271883403,1
10212,1047497299,287260619,0.5
10213,1265666203,155223088,0.25
10214,4899231777,498840555,0.166667
10215,26071765,54077506,0.333333
10216,3249313867,751034069824176128,0.2
10217,257134732,433360123,0.153846
10218,2211027127,4842807674,0.142857
10219,3798312976,4097161,0.25
10220,3305171909,801240798683664384,0.125
10221,40625668,83578612,0.166667
10222,1040408522,471330976,0.125
10223,2824903451,594937448,0.25
10224,2848705919,66212407,0.166667
10225,2446943442,384005220,0.125
10226,2315874241,930084780,0.5
10227,1886957647,40625668,0.125
10228,163001527,325389183,0.5
10229,2867485894,514982892,0.090909
10230,803772858560352256,803779755350827008,0.090909
10231,2463270592,779870855836729344,0.142857
10232,2863716447,463422854,0.111111
