id,source,target,weight
107388,1854497286,909562165,0.002294
107389,167034819,794612125704523776,0.25
107390,17511258,797794080180895744,0.041667
107391,21081053,754817647,0.25
107392,1011339350,4269534859,0.03125
107393,1558645760,803772858560352256,0.05
107394,2349351162,798875398431973376,0.083333
107395,2203408382,2853872685,0.035714
107396,1886957647,771906755236401152,0.013158
107397,29049770,795594061084246016,0.083333
107398,2534559344,946620907,0.083333
107399,1374528007,292236047,0.083333
107400,295851843,95502178,0.125
107401,703700133742034946,771483365937676291,0.05
107402,2463270592,3260163199,0.019231
107403,3093907031,4704039667,0.083333
107404,19505072,770309357875716096,0.0625
107405,4874528374,780646765829562369,0.017857
107406,2837527839,803779755350827008,0.083333
107407,1480266476,34705680,0.041667
107408,3081581745,723251650174017536,0.025
107409,3075632478,632873556,0.03125
107410,1007729353,85386747,0.083333
107411,30632043,484198340,0.083333
107412,122448174,794792561533538304,0.03125
107413,1007729353,245385426,0.083333
107414,1215948218,45608857,0.25
107415,764111195527847936,769208504,0.013889
107416,353389910,4425296357,0.0625
107417,1180622503,315787899,0.03125
107302,2749640440,28615971,0.75
107418,353389910,4030552332,0.0625
107419,747143836837814276,784415888548265984,0.035714
107420,292236047,792134143920386048,0.05
107421,19141355,797794080180895744,0.05
107422,26071765,42138102,0.041667
107423,3344005587,3644832255,0.05
107424,746736462050267136,90507896,0.0625
107425,463422854,766735508865032192,0.013889
107426,1471100606,3413198241,0.083333
107427,1352215784,90507896,0.05
107428,2882182229,775465970823524389,0.017857
107429,338317842,36638704,0.083333
107430,42307792,802962751865884672,0.25
107431,42138102,95220220,0.05
107432,2496377724,95220220,0.035714
107433,1263752238,15755071,0.0625
107434,22803981,708458185494040576,0.125
107435,190878483,66393,0.019231
107436,352280876,456874126,0.083333
107437,153283018,2446943442,0.027778
107438,30632043,436846029,0.0625
107439,1324655137,190878483,0.019231
107440,757689964482142208,779870855836729344,0.022727
107441,33890500,741135072921845765,0.022727
107442,779254002294878208,87481029,0.083333
107443,257134732,3340908196,0.015625
107444,17927511,4619070748,0.041667
107445,40625668,632873556,0.0625
107446,632873556,874859443,0.05
107447,1289813305,1619917472,0.05
107448,1465205899,1589798510,0.25
107449,2198298228,749727821208117252,0.125
107450,302226644,797809580445028353,0.0625
107451,26071765,96259462,0.05
107452,2863716447,795594061084246016,0.027778
107453,546239230,741135072921845765,0.020833
107454,2391345684,4289485636,0.041667
107455,521142615,793424481704345604,0.0625
107456,2204132642,222566126,0.041667
107457,2831617950,780252826299666432,0.125
107458,1263752238,3340908196,0.041667
107459,1887375954,4865253027,0.041667
107460,198238726,2856154741,0.035714
107461,4352293774,724050768106500096,0.027778
107462,134552828,271883403,0.0625
107463,137165451,25377285,0.035714
107464,1471100606,798272956401119237,0.125
107465,3344005587,4834537559,0.083333
107466,329166379,42307792,0.25
107467,3305171909,799067897876254720,0.05
107468,185622716,90507896,0.083333
107469,237994971,4834537559,0.125
107470,746236470684311552,780159670585593856,0.022727
107471,874859443,904349491,0.083333
107472,140566783,2557331785,0.0625
107473,198238726,766033496917864448,0.010417
107474,12585092,1352215784,0.083333
107475,32682040,333235689,0.083333
107476,1289813305,4899231777,0.03125
107477,3344005587,728221452927827969,0.027778
107478,51846420,720309635853365249,0.125
107479,766735508865032192,798272956401119237,0.014706
107480,1235761177,804740200870055936,0.125
107481,24393879,780646765829562369,0.014706
107482,604589648,904863313,0.125
107483,18290737,33178426,0.0625
107484,1047497299,95220220,0.083333
107485,3183768157,798272956401119237,0.0625
107486,16548855,745319037677211652,0.041667
107487,17927511,2292314736,0.041667
107488,142602124,527949804,0.017857
107489,2539037971,796782916491612160,0.041667
107490,303076383,3116178603,0.125
107491,2712335673,4899231777,0.027778
107492,445908382,786985567,0.0625
107493,40278588,766033496917864448,0.022727
107494,483415153,788748702483611648,0.0625
107495,2848705919,712976695,0.041667
107496,235954026,248387799,0.083333
107497,241583780,769208504,0.016667
107498,326986654,45838753,0.05
107499,119161370,73699803,0.083333
107500,2461112153,3644832255,0.05
107501,303999844,329166379,0.25
107502,2365368334,303076383,0.125
107503,4097161,4776169636,0.041667
107504,3222937730,824450408,0.027778
107505,1011339350,790779761521856514,0.0625
107506,2496377724,2641856689,0.035714
107507,2641856689,747143836837814276,0.05
107508,2696578399,4559222536,0.025
107509,227490287,754230919633010688,0.041667
107510,770309357875716096,780646765829562369,0.017857
107511,245385426,779254002294878208,0.125
107512,153283018,2853872685,0.027778
107513,205897486,803772858560352256,0.045455
107514,1413793885,4319786381,0.0625
107515,2863716447,4677007640,0.027778
107516,249885589,83957063,0.03125
107517,241583780,775136513751326721,0.125
107518,1047497299,715681775717060608,0.083333
107519,167419922,736750781093707776,0.083333
107520,295851843,442077506,0.083333
107521,241583780,796211419700166657,0.041667
107522,1291100928,1308083862,0.125
107523,2921463862,77509795,0.083333
107524,322879013,791406684807827456,0.083333
107525,3413198241,4425296357,0.083333
107526,1413793885,62211890,0.125
107527,338317842,4776169636,0.041667
107528,1374528007,770309357875716096,0.125
107529,222566126,3064931987,0.125
107530,4571814261,790779761521856514,0.125
107531,1327639712,2316941846,0.03125
107532,40278588,93327360,0.041667
107533,433360123,796211419700166657,0.035714
107534,61176427,803009555785482240,0.016667
107535,102635510,1145664181,0.125
107536,754230919633010688,824450408,0.083333
107537,774686030406365184,904349491,0.027778
107538,2415685429,805117810343079936,0.05
107539,2709636520,345236851,0.25
107540,15502903,351231296,0.041667
107541,194591543,2871029992,0.083333
107542,798875398431973376,9002382,0.083333
107543,309004477,77509795,0.083333
107544,4571814261,796782916491612160,0.05
107545,12585092,788055459169177601,0.083333
107546,408917512,82066520,0.083333
107547,333565814,51073819,0.125
107548,2230135597,2349351162,0.0625
107549,25377285,2730391538,0.083333
107550,804245634417102848,869818514,0.035714
107551,122025735,723762751596822528,0.005208
107552,1849286274,194591543,0.083333
107553,26235861,2792672981,0.0625
107554,102635510,22460413,0.083333
107555,16561729,738509183952113664,0.0625
107556,16548855,2800236995,0.05
107557,185834011,2853872685,0.05
107558,2343872651,309004477,0.25
107559,2972747969,796211419700166657,0.041667
107560,1886957647,2743082981,0.025
107561,167034819,179130402,0.125
107562,18018468,2523369569,0.035714
107563,185834011,4776169636,0.05
107564,287260619,3302596910,0.083333
107565,27238516,2831617950,0.125
107566,1367543593,803015757873483776,0.041667
107567,604589648,95220220,0.125
107568,2494139340,2921463862,0.083333
107569,253677176,3404728337,0.027778
107570,17720161,31122582,0.083333
107571,1180622503,3798312976,0.027778
107572,4874528374,4888653922,0.125
107573,799067897876254720,95220220,0.041667
107574,771539199329652736,900259286,0.05
107575,1471100606,18707435,0.125
107576,3081581745,3093907031,0.125
107577,2316941846,803772858560352256,0.025
107578,217554486,2343872651,0.125
107579,47080825,618055731,0.019231
107580,1669932314,3400547517,0.125
107581,1014042056,19358428,0.027778
107582,13957012,4899231777,0.0625
107583,45608857,937019478,0.05
107584,28611453,4619070748,0.05
107585,280243372,770309357875716096,0.020833
107586,217554486,2848705919,0.041667
107587,32682040,767862828,0.0625
107588,200090056,3305171909,0.083333
107589,207046341,295851843,0.125
107590,2496377724,4899231777,0.027778
107591,43748620,4721574708,0.03125
107592,115110145,36200895,0.083333
107593,2709636520,303709614,0.25
107594,3249313867,66856037,0.041667
107595,1007288292,200959708,0.083333
107596,27238516,790779761521856514,0.25
107597,3270562015,4097161,0.0625
107598,42624414,780655483002630144,0.0625
107599,1047497299,2240033851,0.05
107600,2240033851,796211419700166657,0.0625
107601,235954026,746236470684311552,0.019231
107602,397467224,748061061300035584,0.05
107603,2848705919,3344005587,0.041667
107604,1324655137,2848705919,0.05
107605,18018468,2195634502,0.041667
107606,708458185494040576,790779761521856514,0.125
107607,352280876,4830951183,0.125
107608,2230135597,3302596910,0.05
107609,2921463862,426464556,0.0625
107610,3688970849,4264113897,0.05
107611,221963057,27238516,0.125
107612,1014042056,3394005099,0.035714
107613,117060803,618055731,0.020833
107614,708458185494040576,769208504,0.015625
107615,255988147,77509795,0.083333
107616,749744611,754048701400776704,0.03125
107617,270921976,2867485894,0.019231
107618,2694972208,892794858,0.05
107619,18290737,43356553,0.05
107620,1063569758,352580673,0.0625
107621,1465205899,431089161,0.25
107622,441364324,461803364,0.25
107623,3081581745,576427870,0.083333
107624,1173756973,2557331785,0.083333
107625,1265666203,771539199329652736,0.035714
107626,245385426,869818514,0.083333
107627,798190900744568833,900259286,0.0625
107628,22071268,390208861,0.035714
107629,2204132642,484198340,0.05
107630,1324655137,749744611,0.25
107631,1555034425,734711686033182720,0.027778
107632,19141355,801240798683664384,0.025
107633,19358428,40625668,0.083333
107634,771906755236401152,802950771788681216,0.015625
107635,2278717689,249885589,0.041667
107636,249885589,3404611078,0.035714
107637,352280876,775541978691997696,0.020833
107638,4531076896,775136513751326721,0.041667
107639,2539037971,43748620,0.027778
107640,1589798510,2837527839,0.125
107641,167034819,2292314736,0.083333
107642,2992942526,3344005587,0.125
107644,3075632478,4865253027,0.027778
107645,1040408522,2777610968,0.083333
107646,419081441,766033496917864448,0.026316
107647,804245634417102848,937019478,0.0625
107648,118165489,66393,0.25
107649,17927511,61176427,0.022727
107650,31360081,3201162010,0.125
107651,2831617950,4531076896,0.041667
107652,134552828,179912146,0.05
107653,28838168,802155761279311872,0.083333
107654,322879013,3411044242,0.083333
107655,4830951183,737760101193256961,0.25
107656,217554486,527949804,0.020833
107657,2178473005,2972875817,0.25
107658,1480266476,788055459169177601,0.041667
107659,352280876,734711686033182720,0.083333
107660,28611453,771483365937676291,0.041667
107661,3270562015,459561926,0.0625
107662,117060803,227490287,0.05
107663,1721534628,3213596445,0.0625
107664,353389910,747143836837814276,0.041667
107665,167419922,63082578,0.0625
107666,3222937730,34705680,0.025
107667,1173756973,795594061084246016,0.125
107668,140566783,618055731,0.019231
107669,2415710580,779870855836729344,0.020833
107670,745319037677211652,9002382,0.083333
107671,4776169636,77509795,0.035714
107672,1886957647,75331878,0.025
107673,1171556562,618055731,0.038462
107674,1367543593,3262844619,0.05
107675,751034069824176128,794792561533538304,0.035714
107676,1180622503,433360123,0.03125
107677,1180622503,3404728337,0.022727
107678,1367543593,873782834,0.035714
107679,419081441,800517089211469824,0.05
107680,3104917149,36638704,0.083333
107681,2211027127,28838168,0.041667
107682,1535438408,724415478056124416,0.125
107683,1932657667,333565814,0.0625
107684,1160808384,2211027127,0.1
107685,22460413,250704226,0.041667
107686,2523369569,720309635853365249,0.05
107687,2393275579,4289485636,0.125
107688,19769739,303999844,0.125
107689,328440716,741135072921845765,0.019231
107690,19653756,304517257,0.125
107691,775498945330028544,801240798683664384,0.020833
107692,16548855,66856037,0.027778
107693,73699803,804245634417102848,0.05
107694,249885589,802155761279311872,0.035714
107695,1047497299,19653756,0.125
107696,3305171909,775541978691997696,0.022727
107697,237977063,2972747969,0.125
107698,19358428,65632975,0.05
107699,245573252,390208861,0.035714
107700,23954327,304517257,0.05
107701,163001527,297608951,0.125
107702,245385426,2871029992,0.125
107703,3081581745,448250130,0.125
107704,1040408522,2459835385,0.0625
107706,2327565992,2853872685,0.014706
107707,3249313867,4496549793,0.025
107708,2792672981,483415153,0.083333
107709,345236851,546239230,0.125
107710,3093907031,575925999,0.016667
107711,31360081,618587448,0.125
107712,30632043,426464556,0.041667
107713,1308083862,4899231777,0.0625
107714,1308083862,19653756,0.25
107715,194591543,228463271,0.125
107716,3843064953,741135072921845765,0.013889
107717,19653756,604589648,0.25
107718,18707435,4619070748,0.083333
107719,22803981,4831284916,0.0625
107720,1480266476,237994971,0.0625
107721,66393,798272956401119237,0.25
107722,1413793885,27238516,0.125
107723,119161370,803015757873483776,0.041667
107724,241640955,88893451,0.125
107725,745649909378990080,775446236908310528,0.0125
107726,16561729,456874126,0.0625
107727,179912146,759146049760100352,0.083333
107728,39208807,788055459169177601,0.083333
107729,775446236908310528,800495996828422144,0.010417
107730,2391345684,426464556,0.03125
107731,171205760,981763526,0.0625
107732,3710528536,754230919633010688,0.0625
107733,775446236908310528,796782916491612160,0.011364
107734,2749640440,326986654,0.0625
107735,224105222,455199792,0.05
107736,775541978691997696,786985567,0.019231
107738,749744611,780646765829562369,0.017857
107739,3081581745,804245634417102848,0.05
107740,1555034425,40625668,0.03125
107741,17927511,43748620,0.025
107742,292236047,802155761279311872,0.083333
107743,353982259,87481029,0.0625
107744,3302596910,801240798683664384,0.025
107745,28611453,798190900744568833,0.041667
107746,1255387315,313775431,0.0625
107747,2837527839,802962751865884672,0.125
107748,118165489,25377285,0.083333
107749,179130402,433360123,0.083333
107750,217554486,3104917149,0.083333
107751,2824903451,728221452927827969,0.025
107752,1040408522,463422854,0.083333
107753,1854497286,766044309518946304,0.008696
107754,167034819,3221526880,0.125
107755,18707435,19505072,0.0625
107756,257134732,3798312976,0.016667
107757,1235761177,66212407,0.083333
107758,1389790676,746236470684311552,0.017857
107759,315787899,759146049760100352,0.083333
107760,103435491,4425296357,0.125
107761,153283018,426464556,0.03125
107762,20181975,2911382373,0.03125
107763,242397622,25367443,0.083333
107764,2749640440,766033496917864448,0.013158
107765,179912146,87481029,0.083333
107766,19669334,618587448,0.05
107767,15755071,316123855,0.125
107768,22071268,315787899,0.083333
107769,245573252,3213596445,0.05
