id,source,target,weight
65356,757364653014016000,904863313,0.707107
65357,1668265830,274667122,1
65358,28838168,3222937730,1
65359,742826933075877889,75392146,0.894427
65360,4861278086,98764683,1
65361,51073819,797176328,1
65362,26686224,797176328,1
65363,102397536,613796565,1
65364,1964701855,712976695,0.894427
65365,45838753,83957063,1
65366,3387188439,992148966,0.707107
65367,746298368461275136,776635543614582784,1
65368,155900566,3387188439,0.707107
65369,2415685429,255988147,1
65370,17731966,3262844619,1
65371,477191708,755547494369660928,1
65372,31288110,723251650174017536,0.408248
65373,28615971,759146049760100352,1
65374,1347471457,62240352,0.707107
65375,60526973,939190178,0.707107
65376,1549759548,2824903451,1
65377,3081581745,66212407,1
65378,3093907031,710599403,0.707107
65379,1228600868,31360081,1
65380,1057363958,2691309440,1
65381,1104128448,4541933713,1
65382,255988147,302174491,0.894427
65383,3262844619,3385908647,1
65384,3191320373,920798731,1
65385,384005220,755547494369660928,0.816497
65386,2327434344,253677176,1
65387,790071588729204736,98206010,1
65388,2997250788,793937395066486784,0.707107
65389,4861278086,708458185494040576,1
65390,2955544497,445861289,0.707107
65391,3710528536,99019387,1
65392,16561729,3093907031,1
65393,1347471457,992148966,0.707107
65394,2316941846,36783236,1
65395,775498945330028544,786374824948105216,0.707107
65396,4496549793,67548991,1
65397,44959884,861445200,1
65398,2882182229,909562165,0.707107
65399,15755071,2463270592,1
65400,2792672981,317838653,1
65401,21091983,28611453,0.707107
65402,2824903451,712976695,0.894427
65403,194591543,274667122,1
65404,80965639,861445200,1
65405,190878483,701164616093712387,1
65406,17753712,715135364600606720,1
65407,56722688,713026548014694400,1
65408,715135364600606720,99019387,1
65409,390208861,42624414,0.707107
65410,26071765,61176427,1
65411,1668265830,2955544497,0.707107
65412,1374528007,786374824948105216,0.707107
65413,1669932314,3191320373,1
65414,4169033472,766735508865032192,1
65415,18727629,723251650174017536,0.57735
65416,2749640440,31360081,1
65417,30920319,483415153,1
65418,167034819,842151288,1
65419,2316941846,80965639,1
65420,2463270592,701164616093712387,1
65421,44959884,793937395066486784,0.707107
65422,107036446,4562200215,1
65423,2691309440,762654585660051456,1
65424,253677176,787002854338854917,0.707107
65425,2945460816,4861278086,1
65426,1964701855,786374824948105216,0.707107
65427,1148894288,241583780,1
65428,3222937730,98764683,1
65429,461957191,773798108,1
65430,1148894288,384005220,0.816497
65431,241583780,3377478999,1
65432,245943898,720309635853365249,1
65433,3081581745,713063391900729344,1
65434,2278717689,303076383,1
65435,1969368720,618839438,1
65436,2282325169,992148966,1
65437,445861289,80965639,1
65438,3377478999,4559222536,1
65439,3407135421,75392146,1
65440,2863716447,4169033472,1
65441,723251650174017536,773798108,0.57735
65442,45838753,519553325,1
65443,1896595753,755547494369660928,0.707107
65444,3191320373,3387188439,0.707107
65445,3093907031,927896378,1
65446,2792672981,3403356761,1
65447,1896595753,190878483,0.707107
65448,3413198241,723251650174017536,0.57735
65449,1324655137,1471100606,1
65450,1148894288,780655483002630144,1
65451,21091983,715135364600606720,0.707107
65452,698558387408207872,790071588729204736,1
65453,155900566,759146049760100352,1
65454,30920319,746736462050267136,1
65455,1886957647,384005220,0.816497
65456,2573023238,755547494369660928,1
65457,120100776,4861278086,1
65458,107036446,36783236,1
65459,2859241221,28948878,1
65460,2824903451,28948878,1
65461,1057363958,245943898,1
65462,17753712,2882182229,0.707107
65463,3302596910,351231296,1
65464,3063952985,713026548014694400,1
65465,1302283879,780655483002630144,0.707107
65466,4169033472,755817136703082500,1
65467,1668265830,3407135421,1
65468,2282325169,26686224,1
65469,541328418,695916265832062976,1
65470,120100776,99019387,1
65471,28948878,61863751,1
65472,3710528536,712976695,0.894427
65473,241640955,390208861,0.707107
65474,16561729,397467224,1
65475,3718042757,733803430007955456,1
65476,1215948218,610955831,1
65477,17731966,28948878,1
65478,18727629,780646765829562369,0.942809
65479,4559222536,618055731,0.894427
65480,40227122,98206010,1
65481,163001527,17731966,1
65482,218993498,766735508865032192,1
65483,3385908647,580975146,1
65484,26686224,397467224,1
65485,1228600868,2411128484,1
65486,1324655137,2463270592,1
65487,479604138,780646765829562369,0.942809
65488,2973660171,34705680,1
65489,3262844619,98206010,1
65490,695916265832062976,775498945330028544,1
65491,3093907031,776635543614582784,1
65492,4169033472,62240352,1
65493,249885589,797176328,1
65494,2955544497,695916265832062976,0.707107
65495,1148894288,61176427,1
65496,445861289,67548991,1
65497,1302283879,1964701855,0.707107
65498,2749640440,2863716447,1
65499,2691309440,80965639,1
65500,255988147,3262844619,1
65501,733803430007955456,93020729,1
65502,2411128484,28948878,1
65503,27741488,66212407,1
65504,4562200215,710599403,0.707107
65505,698558387408207872,99019387,1
65506,221963057,237977063,0.707107
65507,2743082981,3093907031,1
65508,927896378,939190178,1
65509,245943898,939190178,1
65510,2211027127,96601448,0.707107
65511,1668265830,1669932314,1
65512,1104128448,98764683,1
65513,2792672981,541328418,1
65514,746298368461275136,766735508865032192,1
65515,2607354599,56722688,1
65516,3377478999,927896378,1
65517,65632975,909562165,0.707107
65518,302174491,992148966,0.894427
65519,521754789,724706594,1
65520,1887375954,613796565,1
65521,1471100606,4352293774,1
65522,351231296,759146049760100352,1
65523,1040408522,1047497299,1
65524,1668265830,221963057,0.707107
65525,3191320373,445861289,1
65526,190878483,66212407,1
65527,4562200215,992148966,1
65528,26686224,746298368461275136,1
65529,3407135421,34705680,1
65530,2955544497,805905864,0.707107
65531,16561729,4169033472,1
65532,2882182229,724706594,0.707107
65533,2211027127,710599403,0.5
65534,2824903451,62240352,1
65535,153283018,26686224,0.57735
65536,102397536,134552828,1
65537,287067120,4169033472,1
65538,167034819,723261255570608128,1
65539,541328418,93020729,1
65540,1324655137,194591543,1
65541,1347471457,179912146,0.707107
65542,365819232,884311340,1
65543,2859241221,695916265832062976,1
65544,45838753,80965639,1
65545,17731966,755547494369660928,1
65546,3407135421,610955831,1
65547,365819232,60526973,0.707107
65548,1255475023,713063391900729344,1
65549,107036446,25677623,1
65550,27741488,28948878,1
65551,2792672981,754230919633010688,1
65552,44959884,737760101193256961,1
65553,461803364,618587448,1
65554,156254256,167034819,1
65555,1255475023,253677176,1
65556,62240352,701164616093712387,1
65557,351231296,477191708,1
65558,1302283879,939190178,0.707107
65559,1896595753,805905864,0.707107
65560,1964701855,397467224,1
65561,2282325169,241583780,1
65562,153283018,237977063,0.57735
65563,3064931987,927896378,1
65564,712976695,766735508865032192,0.894427
65565,2749640440,60526973,0.707107
65566,3404728337,36783236,0.904534
65567,2607354599,384005220,0.816497
65568,927896378,992148966,1
65569,16561729,179912146,1
65570,56722688,766735508865032192,1
65571,2607354599,786374824948105216,0.707107
65572,1215948218,774686030406365184,1
65573,107036446,773798108,1
65574,397467224,51073819,1
65575,2282325169,766735508865032192,1
65576,1302283879,66212407,0.707107
65577,333565814,397467224,1
65578,145856687,757364653014016000,0.707107
65579,2282325169,698558387408207872,1
65580,31360081,4169033472,1
65581,461957191,842151288,1
65582,2957347960,786374824948105216,0.707107
65583,107036446,317838653,1
65584,167034819,459561926,1
65585,1324655137,241640955,1
65586,17731966,30920319,1
65587,2607354599,780646765829562369,0.942809
65588,521754789,776635543614582784,1
65589,461957191,766735508865032192,1
65590,2411128484,920798731,1
65591,762654585660051456,909562165,1
65592,1148894288,927896378,1
65593,2607354599,341568813,1
65594,737760101193256961,787002854338854917,0.707107
65595,17753712,757364653014016000,0.707107
65596,3407135421,341568813,1
65597,2211027127,341568813,0.707107
65598,241583780,4861278086,1
65599,2493287096,592185078,1
65600,120100776,787002854338854917,0.707107
65601,45838753,759146049760100352,1
65602,618055731,757364653014016000,0.632456
65603,221963057,36783236,0.707107
65604,3222937730,3718042757,1
65605,459561926,762654585660051456,1
65606,4559222536,713063391900729344,1
65607,2278717689,62240352,1
65608,736905000593575936,742826933075877889,0.894427
65609,2863716447,61176427,1
65610,1896595753,397467224,0.707107
65611,317838653,42624414,1
65612,3222937730,774686030406365184,1
65613,2749640440,3387188439,0.707107
65614,519553325,762654585660051456,1
65615,25677623,31288110,0.707107
65616,3413198241,884311340,1
65617,2863716447,713026548014694400,1
65618,287067120,317838653,1
65619,445908382,793937395066486784,0.707107
65620,2463270592,715135364600606720,1
65621,2278717689,26686224,1
65622,303076383,80965639,1
65623,939190178,992148966,1
65624,3191320373,708458185494040576,1
65625,3222937730,3407135421,1
65626,167034819,737760101193256961,1
65627,2282325169,274667122,1
65628,2446943442,4776169636,1
65629,1975395252,1977061699,1
65630,28948878,2997250788,1
65631,2863716447,28838168,1
65632,4619070748,776635543614582784,1
65633,153283018,45838753,0.57735
65634,2973660171,787002854338854917,0.707107
65635,48670786,754230919633010688,1
65636,253677176,861445200,1
65637,17753712,805117810343079936,1
65638,28948878,304517257,1
65639,120100776,3222937730,1
65640,1669932314,2831617950,0.707107
65641,28611453,4541933713,1
65642,3413198241,776635543614582784,1
65643,2411128484,3407135421,1
65644,1049978412,194591543,1
65645,1049978412,861445200,1
65646,3043507956,4547154629,1
65647,4352293774,541328418,1
65648,241640955,83957063,1
65649,28948878,920798731,1
65650,4352293774,4496549793,1
65651,445908382,861445200,1
65652,221963057,776635543614582784,0.707107
65653,265245636,3302596910,1
65654,2316941846,8366982,1
65655,4861278086,710599403,0.707107
65656,1049978412,108573123,1
65657,1324655137,519553325,1
65658,384005220,44959884,0.816497
65659,194591543,4541933713,1
65660,2997250788,349632099,1
65661,333565814,3403356761,1
65662,108986439,83957063,1
65663,27741488,3403356761,1
65664,107036446,775498945330028544,1
65665,329954688,351231296,1
65666,18727629,3093907031,1
65667,16561729,2327434344,1
65668,927896378,98764683,1
65669,107036446,56722688,1
65670,62211890,746298368461275136,1
65671,3718042757,67548991,1
65672,2282325169,2749640440,1
65673,461957191,4721574708,1
65674,108573123,757364653014016000,0.707107
65675,4721574708,842151288,1
65676,775498945330028544,939190178,1
65677,221963057,4559222536,0.707107
65678,274667122,2863716447,1
65679,1148894288,713063391900729344,1
65680,156254256,746736462050267136,1
65681,265245636,712976695,0.894427
65682,107036446,1374528007,1
65683,1374528007,710599403,0.707107
65684,2743082981,519553325,1
65685,521754789,720309635853365249,1
65686,3377478999,787002854338854917,0.707107
65687,2749640440,329954688,1
65688,4559222536,797176328,1
65689,317838653,384005220,0.816497
65690,1324655137,2411128484,1
65691,790071588729204736,939190178,1
65692,3302596910,780655483002630144,1
65693,16561729,61863751,1
65694,3387188439,613796565,0.707107
65695,3385908647,939190178,1
65696,3064931987,757364653014016000,0.707107
65697,25377285,701164616093712387,1
65698,1374528007,4541933713,1
65699,4559222536,48670786,1
65700,167034819,304517257,1
65701,156254256,757364653014016000,0.707107
65702,221963057,56722688,0.707107
65703,28611453,927896378,1
65704,2945460816,56722688,1
65705,245943898,580975146,1
65706,194591543,755547494369660928,1
65707,45838753,775498945330028544,1
65708,1057363958,755817136703082500,1
65709,21091983,720309635853365249,0.707107
65710,28615971,786374824948105216,0.707107
65711,479604138,733803430007955456,1
65712,3081581745,861445200,1
65713,108986439,4559222536,1
65714,1324655137,15755071,1
65715,3413198241,939190178,1
65716,786374824948105216,927896378,0.707107
65717,18018468,992148966,1
65718,349632099,701846710381891584,1
65719,1104128448,26686224,1
65720,302174491,61176427,0.894427
65721,3407135421,3718042757,1
65722,134552828,793937395066486784,0.707107
65723,120100776,21091983,0.707107
65724,62240352,723251650174017536,0.57735
65725,40227122,461957191,1
65726,156254256,939190178,1
65727,274667122,333565814,1
65728,1057363958,333565814,1
65729,1302283879,780646765829562369,0.666667
65730,4619070748,723251650174017536,0.57735
65731,274667122,861445200,1
65732,28838168,715135364600606720,1
65733,3387188439,445861289,0.707107
65734,4861278086,723261255570608128,1
65735,15755071,44959884,1
65736,1215948218,479604138,1
65737,1302283879,2831617950,0.5
65738,1148894288,723261255570608128,1
65739,237977063,755547494369660928,1
65740,1347471457,445861289,0.707107
65741,18727629,755547494369660928,1
65742,2831617950,75392146,0.707107
65743,3413198241,927896378,1
65744,724706594,754230919633010688,1
65745,1228600868,580975146,1
65746,1886957647,793937395066486784,0.707107
65747,3081581745,3262844619,1
65748,120100776,762654585660051456,1
65749,163001527,762654585660051456,1
65750,775498945330028544,96601448,1
65751,712976695,755817136703082500,0.894427
65752,156254256,65632975,0.707107
65753,221963057,3385908647,0.707107
65754,194591543,3404728337,0.904534
65755,60526973,618055731,0.632456
65756,755547494369660928,909562165,1
65757,302174491,701846710381891584,0.894427
65758,253677176,701846710381891584,1
65759,1886957647,390208861,0.707107
65760,2859241221,698558387408207872,1
65761,145856687,8366982,1
65762,16561729,786374824948105216,0.707107
65763,1228600868,713063391900729344,1
65764,25377285,28615971,1
65765,746280547,793937395066486784,0.707107
65766,1104128448,461957191,1
65767,1049978412,445908382,1
65768,1302283879,83957063,0.707107
65769,3222937730,3413198241,1
65770,179912146,704506110665990144,1
65771,40227122,4496549793,1
65772,218993498,304517257,1
65773,28948878,736905000593575936,1
65774,4559222536,723251650174017536,0.57735
65775,2831617950,2955544497,0.5
65776,3346680387,80965639,1
65777,3404728337,610955831,0.904534
65778,241583780,274667122,1
65779,2955544497,3385908647,0.707107
65780,26686224,42624414,1
65781,4721574708,713063391900729344,1
65782,21091983,51073819,0.707107
65783,1228600868,927896378,1
65784,754230919633010688,780655483002630144,1
65785,241583780,708458185494040576,1
65786,25377285,724706594,1
65787,1049978412,939190178,1
65788,28948878,65632975,0.707107
65789,153283018,780655483002630144,0.57735
65790,3710528536,742826933075877889,0.894427
65791,754230919633010688,766735508865032192,1
65792,27741488,3407135421,1
65793,108986439,28615971,1
65794,1255475023,746280547,1
65795,1471100606,194591543,1
65796,2316941846,274667122,1
65797,755817136703082500,790071588729204736,1
65798,67548991,701846710381891584,1
65799,40227122,65632975,0.707107
65800,746736462050267136,790071588729204736,1
65801,18727629,98206010,1
65802,28948878,48670786,1
65803,1104128448,842151288,1
65804,31360081,4559222536,1
65805,167034819,2957347960,1
65806,245943898,754230919633010688,1
65807,1347471457,99019387,0.707107
65808,3302596910,83957063,1
65809,51073819,66212407,1
65810,737760101193256961,842151288,1
65811,1347471457,909562165,0.707107
