id,source,target,weight
149763,769208504,803772858560352256,0.112709
149764,1558645760,2992942526,0.25
149765,4677007640,792134143920386048,0.088388
149766,302226644,514982892,0.125
149767,295851843,779254002294878208,0.176777
149768,221963057,3413198241,0.125
149769,2204132642,812863092,0.188982
149770,227490287,933182024,0.079057
149771,1854497286,909562165,0.042258
149772,167034819,794612125704523776,0.25
149773,17511258,797794080180895744,0.072169
149774,21081053,754817647,0.25
149775,1011339350,4269534859,0.106066
149776,1558645760,803772858560352256,0.144338
149777,2349351162,798875398431973376,0.125
149778,2203408382,2853872685,0.06455
149779,1886957647,771906755236401152,0.044194
149780,29049770,795594061084246016,0.125
149781,2534559344,946620907,0.144338
149782,1374528007,292236047,0.125
149783,295851843,95502178,0.25
149784,703700133742034946,771483365937676291,0.088388
149785,2463270592,3260163199,0.036085
149786,3093907031,4704039667,0.125
149787,19505072,770309357875716096,0.125
149788,4874528374,780646765829562369,0.083333
149789,2837527839,803779755350827008,0.125
149790,1480266476,34705680,0.072169
149791,3081581745,723251650174017536,0.079057
149792,3075632478,632873556,0.083333
149793,1007729353,85386747,0.144338
149794,30632043,484198340,0.144338
149795,122448174,794792561533538304,0.055902
149796,1007729353,245385426,0.144338
149797,1215948218,45608857,0.25
149798,764111195527847936,769208504,0.097609
149799,353389910,4425296357,0.102062
149800,1180622503,315787899,0.1066
149685,2749640440,28615971,0.75
149801,353389910,4030552332,0.102062
149802,747143836837814276,784415888548265984,0.0625
149803,292236047,792134143920386048,0.088388
149804,19141355,797794080180895744,0.083333
149805,26071765,42138102,0.117851
149806,3344005587,3644832255,0.167705
149807,746736462050267136,90507896,0.102062
149808,463422854,766735508865032192,0.029062
149809,1471100606,3413198241,0.176777
149810,1352215784,90507896,0.083333
149811,2882182229,775465970823524389,0.085749
149812,338317842,36638704,0.125
149813,42307792,802962751865884672,0.25
149814,42138102,95220220,0.144338
149815,2496377724,95220220,0.055902
149816,1263752238,15755071,0.102062
149817,22803981,708458185494040576,0.176777
149818,190878483,66393,0.1291
149819,352280876,456874126,0.125
149820,153283018,2446943442,0.084516
149821,30632043,436846029,0.102062
149822,1324655137,190878483,0.1291
149823,757689964482142208,779870855836729344,0.044194
149824,33890500,741135072921845765,0.075378
149825,779254002294878208,87481029,0.125
149826,257134732,3340908196,0.044544
149827,17927511,4619070748,0.072169
149828,40625668,632873556,0.125
149829,632873556,874859443,0.125
149830,1289813305,1619917472,0.111804
149831,1465205899,1589798510,0.25
149832,2198298228,749727821208117252,0.176777
149833,302226644,797809580445028353,0.125
149834,26071765,96259462,0.083333
149835,2863716447,795594061084246016,0.0625
149836,546239230,741135072921845765,0.0533
149837,2391345684,4289485636,0.079057
149838,521142615,793424481704345604,0.125
149839,2204132642,222566126,0.133631
149840,2831617950,780252826299666432,0.176777
149841,1263752238,3340908196,0.117851
149842,1887375954,4865253027,0.079057
149843,198238726,2856154741,0.094491
149844,4352293774,724050768106500096,0.144338
149845,134552828,271883403,0.125
149846,137165451,25377285,0.06455
149847,1471100606,798272956401119237,0.25
149848,3344005587,4834537559,0.125
149849,329166379,42307792,0.25
149850,3305171909,799067897876254720,0.111804
149851,185622716,90507896,0.144338
149852,237994971,4834537559,0.176777
149853,746236470684311552,780159670585593856,0.0625
149854,874859443,904349491,0.176777
149855,140566783,2557331785,0.102062
149856,198238726,766033496917864448,0.06482
149857,12585092,1352215784,0.144338
149858,32682040,333235689,0.125
149859,1289813305,4899231777,0.055902
149860,3344005587,728221452927827969,0.167705
149861,51846420,720309635853365249,0.176777
149862,766735508865032192,798272956401119237,0.0411
149863,1235761177,804740200870055936,0.176777
149864,24393879,780646765829562369,0.104167
149865,604589648,904863313,0.176777
149866,18290737,33178426,0.102062
149867,1047497299,95220220,0.125
149868,3183768157,798272956401119237,0.125
149869,16548855,745319037677211652,0.117851
149870,17927511,2292314736,0.072169
149871,142602124,527949804,0.037689
149872,2539037971,796782916491612160,0.072169
149873,303076383,3116178603,0.176777
149874,2712335673,4899231777,0.108253
149875,445908382,786985567,0.102062
149876,40278588,766033496917864448,0.105021
149877,483415153,788748702483611648,0.125
149878,2848705919,712976695,0.079057
149879,235954026,248387799,0.125
149880,241583780,769208504,0.195217
149881,326986654,45838753,0.083333
149882,119161370,73699803,0.144338
149883,2461112153,3644832255,0.167705
149884,303999844,329166379,0.25
149885,2365368334,303076383,0.176777
149886,4097161,4776169636,0.079057
149887,3222937730,824450408,0.0625
149888,1011339350,790779761521856514,0.237171
149889,2496377724,2641856689,0.055902
149890,2641856689,747143836837814276,0.088388
149891,2696578399,4559222536,0.144338
149892,227490287,754230919633010688,0.079057
149893,770309357875716096,780646765829562369,0.208333
149894,245385426,779254002294878208,0.176777
149895,153283018,2853872685,0.084516
149896,205897486,803772858560352256,0.1291
149897,1413793885,4319786381,0.102062
149898,2863716447,4677007640,0.0625
149899,249885589,83957063,0.102062
149900,241583780,775136513751326721,0.176777
149901,1047497299,715681775717060608,0.125
149902,167419922,736750781093707776,0.144338
149903,295851843,442077506,0.176777
149904,241583780,796211419700166657,0.102062
149905,1291100928,1308083862,0.176777
149906,2921463862,77509795,0.144338
149907,322879013,791406684807827456,0.125
149908,3413198241,4425296357,0.125
149909,1413793885,62211890,0.176777
149910,338317842,4776169636,0.079057
149911,1374528007,770309357875716096,0.176777
149912,222566126,3064931987,0.176777
149913,4571814261,790779761521856514,0.176777
149914,1327639712,2316941846,0.088388
149915,40278588,93327360,0.102062
149916,433360123,796211419700166657,0.102062
149917,61176427,803009555785482240,0.03125
149918,102635510,1145664181,0.176777
149919,754230919633010688,824450408,0.125
149920,774686030406365184,904349491,0.0625
149921,2415685429,805117810343079936,0.083333
149922,2709636520,345236851,0.25
149923,15502903,351231296,0.079057
149924,194591543,2871029992,0.125
149925,798875398431973376,9002382,0.125
149926,309004477,77509795,0.144338
149927,4571814261,796782916491612160,0.088388
149928,12585092,788055459169177601,0.144338
149929,408917512,82066520,0.144338
149930,333565814,51073819,0.176777
149931,2230135597,2349351162,0.102062
149932,25377285,2730391538,0.144338
149933,804245634417102848,869818514,0.06455
149934,122025735,723762751596822528,0.08194
149935,1849286274,194591543,0.125
149936,26235861,2792672981,0.102062
149937,102635510,22460413,0.125
149938,16561729,738509183952113664,0.102062
149939,16548855,2800236995,0.166667
149940,185834011,2853872685,0.111804
149941,2343872651,309004477,0.25
149942,2972747969,796211419700166657,0.102062
149943,1886957647,2743082981,0.051031
149944,167034819,179130402,0.176777
149945,18018468,2523369569,0.06455
149946,185834011,4776169636,0.111804
149947,287260619,3302596910,0.144338
149948,27238516,2831617950,0.176777
149949,1367543593,803015757873483776,0.072169
149950,604589648,95220220,0.176777
149951,2494139340,2921463862,0.144338
149952,253677176,3404728337,0.084516
149953,17720161,31122582,0.176777
149954,1180622503,3798312976,0.04352
149955,4874528374,4888653922,0.25
149956,799067897876254720,95220220,0.079057
149957,771539199329652736,900259286,0.111804
149958,1471100606,18707435,0.25
149959,3081581745,3093907031,0.176777
149960,2316941846,803772858560352256,0.144338
149961,217554486,2343872651,0.25
149962,47080825,618055731,0.138675
149963,1669932314,3400547517,0.176777
149964,1014042056,19358428,0.054555
149965,13957012,4899231777,0.125
149966,45608857,937019478,0.111804
149967,28611453,4619070748,0.083333
149968,280243372,770309357875716096,0.167705
149969,217554486,2848705919,0.111804
149970,32682040,767862828,0.158114
149971,200090056,3305171909,0.144338
149972,207046341,295851843,0.25
149973,2496377724,4899231777,0.039529
149974,43748620,4721574708,0.066815
149975,115110145,36200895,0.144338
149976,2709636520,303709614,0.25
149977,3249313867,66856037,0.079057
149978,1007288292,200959708,0.125
149979,27238516,790779761521856514,0.25
149980,3270562015,4097161,0.102062
149981,42624414,780655483002630144,0.102062
149982,1047497299,2240033851,0.088388
149983,2240033851,796211419700166657,0.102062
149984,235954026,746236470684311552,0.072169
149985,397467224,748061061300035584,0.083333
149986,2848705919,3344005587,0.079057
149987,1324655137,2848705919,0.111804
149988,18018468,2195634502,0.072169
149989,708458185494040576,790779761521856514,0.176777
149990,352280876,4830951183,0.176777
149991,2230135597,3302596910,0.083333
149992,2921463862,426464556,0.125
149993,3688970849,4264113897,0.088388
149994,221963057,27238516,0.176777
149995,1014042056,3394005099,0.094491
149996,117060803,618055731,0.196116
149997,708458185494040576,769208504,0.13804
149998,255988147,77509795,0.144338
149999,749744611,754048701400776704,0.088388
150000,270921976,2867485894,0.04352
150001,2694972208,892794858,0.083333
150002,18290737,43356553,0.083333
150003,1063569758,352580673,0.125
150004,1465205899,431089161,0.25
150005,441364324,461803364,0.25
150006,3081581745,576427870,0.144338
150007,1173756973,2557331785,0.144338
150008,1265666203,771539199329652736,0.06455
150009,245385426,869818514,0.144338
150010,798190900744568833,900259286,0.125
150011,22071268,390208861,0.166667
150012,2204132642,484198340,0.188982
150013,1324655137,749744611,0.25
150014,1555034425,734711686033182720,0.0625
150015,19141355,801240798683664384,0.051031
150016,19358428,40625668,0.144338
150017,771906755236401152,802950771788681216,0.055902
150018,2278717689,249885589,0.176777
150019,249885589,3404611078,0.125
150020,352280876,775541978691997696,0.121666
150021,4531076896,775136513751326721,0.079057
150022,2539037971,43748620,0.054555
150023,1589798510,2837527839,0.176777
150024,167034819,2292314736,0.144338
150025,2992942526,3344005587,0.176777
150027,3075632478,4865253027,0.074536
150028,1040408522,2777610968,0.125
150029,419081441,766033496917864448,0.123769
150030,804245634417102848,937019478,0.1
150031,118165489,66393,0.25
150032,17927511,61176427,0.044194
150033,31360081,3201162010,0.176777
150034,2831617950,4531076896,0.079057
150035,134552828,179912146,0.088388
150036,28838168,802155761279311872,0.125
150037,322879013,3411044242,0.125
150038,4830951183,737760101193256961,0.25
150039,217554486,527949804,0.075378
150040,2178473005,2972875817,0.25
150041,1480266476,788055459169177601,0.072169
150042,352280876,734711686033182720,0.125
150043,28611453,771483365937676291,0.072169
150044,3270562015,459561926,0.102062
150045,117060803,227490287,0.111804
150046,1721534628,3213596445,0.125
150047,353389910,747143836837814276,0.072169
150048,167419922,63082578,0.102062
150049,3222937730,34705680,0.051031
150050,1173756973,795594061084246016,0.176777
150051,140566783,618055731,0.069338
150052,2415710580,779870855836729344,0.039529
150053,745319037677211652,9002382,0.125
150054,4776169636,77509795,0.06455
150055,1886957647,75331878,0.051031
150056,1171556562,618055731,0.141535
150057,1367543593,3262844619,0.083333
150058,751034069824176128,794792561533538304,0.088388
150059,1180622503,433360123,0.075378
150060,1180622503,3404728337,0.03371
150061,1367543593,873782834,0.06455
150062,419081441,800517089211469824,0.083333
150063,3104917149,36638704,0.125
150064,2211027127,28838168,0.066815
150065,1535438408,724415478056124416,0.176777
150066,1932657667,333565814,0.102062
150067,1160808384,2211027127,0.188982
150068,22460413,250704226,0.079057
150069,2523369569,720309635853365249,0.111804
150070,2393275579,4289485636,0.176777
150071,19769739,303999844,0.176777
150072,328440716,741135072921845765,0.04352
150073,19653756,304517257,0.176777
150074,775498945330028544,801240798683664384,0.039529
150075,16548855,66856037,0.074536
150076,73699803,804245634417102848,0.111804
150077,249885589,802155761279311872,0.125
150078,1047497299,19653756,0.176777
150079,3305171909,775541978691997696,0.172062
150080,237977063,2972747969,0.176777
150081,19358428,65632975,0.083333
150082,245573252,390208861,0.166667
150083,23954327,304517257,0.167705
150084,163001527,297608951,0.176777
150085,245385426,2871029992,0.176777
150086,3081581745,448250130,0.176777
150087,1040408522,2459835385,0.102062
150089,2327565992,2853872685,0.031009
150090,3249313867,4496549793,0.136931
150091,2792672981,483415153,0.144338
150092,345236851,546239230,0.176777
150093,3093907031,575925999,0.066815
150094,31360081,618587448,0.176777
150095,30632043,426464556,0.072169
150096,1308083862,4899231777,0.125
150097,1308083862,19653756,0.25
150098,194591543,228463271,0.176777
150099,3843064953,741135072921845765,0.02665
150100,19653756,604589648,0.25
150101,18707435,4619070748,0.144338
150102,22803981,4831284916,0.125
150103,1480266476,237994971,0.125
150104,66393,798272956401119237,0.25
150105,1413793885,27238516,0.176777
150106,119161370,803015757873483776,0.072169
150107,241640955,88893451,0.176777
150108,745649909378990080,775446236908310528,0.03175
150109,16561729,456874126,0.102062
150110,179912146,759146049760100352,0.125
150111,39208807,788055459169177601,0.144338
150112,775446236908310528,800495996828422144,0.018331
150113,2391345684,426464556,0.055902
150114,171205760,981763526,0.102062
150115,3710528536,754230919633010688,0.102062
150116,775446236908310528,796782916491612160,0.022451
150117,2749640440,326986654,0.102062
150118,224105222,455199792,0.111804
150119,775541978691997696,786985567,0.09934
150121,749744611,780646765829562369,0.208333
150122,3081581745,804245634417102848,0.111804
150123,1555034425,40625668,0.088388
150124,17927511,43748620,0.047246
150125,292236047,802155761279311872,0.125
150126,353982259,87481029,0.102062
150127,3302596910,801240798683664384,0.051031
150128,28611453,798190900744568833,0.072169
150129,1255387315,313775431,0.102062
